log_price
12.206077645517674
6.68586094706836
13.629182184591333
12.524530013005734
8.517393171418904
7.409136443920128
6.478509642208569
12.001511614739405
12.301387370778713
12.651402490133291
8.006700845440367
7.937731775260109
13.710151153416941
13.711873445282942
7.313886831633462
7.313886831633462
6.957497370876951
12.899222326086994
7.313886831633462
7.496097345175956
7.313886831633462
6.478509642208569
12.25486757159303
12.23413032164545
12.923914877701906
8.517393171418904
7.937731775260109
7.937731775260109
7.00397413672268
7.824445930877619
14.077875591662238
7.313886831633462
11.608244735642321
12.100717685412471
12.328294703023394
7.601402334583733
7.244941546337007
13.997832948091215
7.1316985104669115
12.721888795877375
7.523481312573497
6.803505257608338
12.793862088206213
13.102162710901053
7.901377353792616
12.765691290604371
7.496097345175956
6.7464121285733745
13.384729180332174
6.660575149839686
13.102162710901053
12.213549623135716
12.765691290604371
8.294299608857235
6.90875477931522
12.73670383776449
7.0909098220799835
8.343077871169383
8.216358332386156
7.00397413672268
6.90875477931522
6.523562306149512
8.006700845440367
12.429220196836383
13.102162710901053
13.171155446333852
6.90875477931522
7.313886831633462
12.206077645517674
10.17545936253226
7.467942332285852
7.313886831633462
12.04355959836804
7.170888478512505
11.951186847493476
7.937731775260109
13.774689605110144
13.45883704259595
12.388398368982115
6.90875477931522
6.478509642208569
7.00397413672268
13.698977865303197
12.822611422769967
6.621405651764134
7.244941546337007
12.301387370778713
12.54254845357358
11.002116507732017
8.160803920954665
12.644330802262578
13.864301674514206
13.758941264676379
12.608202196848836
6.621405651764134
6.803505257608338
12.230770136157428
13.3374763699232
6.55250788703459
8.006700845440367
12.873904582205107
7.170888478512505
7.741099090035366
12.206077645517674
12.429220196836383
13.710151153416941
12.301387370778713
6.523562306149512
8.006700845440367
7.601402334583733
7.601402334583733
14.038654909278163
7.0909098220799835
7.696667081526462
7.438971592395862
13.017005083966255
8.160803920954665
12.180759965737863
13.997832948091215
7.0909098220799835
7.3783837129967145
12.611541086966115
13.790193775620484
8.294299608857235
13.092211339233142
12.535379989788607
11.461642696843066
12.388398368982115
7.824445930877619
12.765691290604371
12.449022745701502
13.523221757482796
6.55250788703459
12.491255347155265
12.821260987319457
7.0909098220799835
13.304686600863562
13.68767832281738
12.847929163278053
7.00397413672268
9.19023970026918
8.612685172875459
13.14489756470891
11.652696102959753
13.3374763699232
8.160803920954665
12.582541393196747
7.937731775260109
8.160803920954665
7.313886831633462
6.621405651764134
6.478509642208569
7.170888478512505
6.7464121285733745
7.496097345175956
12.468440756144114
12.793862088206213
7.0909098220799835
12.468440756144114
7.3783837129967145
12.644330802262578
12.765691290604371
12.206077645517674
13.710151153416941
13.415034483903348
12.899222326086994
13.304686600863562
7.696667081526462
11.171856680390034
6.478509642208569
13.617060838751888
13.51440681653079
7.170888478512505
13.883170141017091
7.409136443920128
7.170888478512505
7.601402334583733
13.017005083966255
8.160803920954665
13.710151153416941
11.736077016252437
8.77971129020447
6.85751406254539
7.170888478512505
6.7464121285733745
8.24301946898925
7.844240718141811
12.582541393196747
7.409136443920128
13.304686600863562
7.313886831633462
